Dataset,Number_Of_Candidates,Number_of_voters,Max_Ballot_length,Preferred_winner,Upper_Bound,heuristicV1_margin,Our_margin,Blom_margin,heuristicV1_runtime,Our_runtime,Blom_runtime,Margin_Blom=Ours,Upper_bound_correct,HeuristicV1_equl_margin,Our_number_LPS,Blom_number_LPS,Our_number_node_explored,Blom_number_node_explored,Our_blom_lb_calls,Blom_Leaf_node_explored
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,berlin,0,0,0,0.0,0.002519299999988789,0.017692699999997785,0.16658139999998411,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,hessen,0,0,0,0.0,0.0036319000000162305,0.012216399999999794,0.1735687999999982,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,budapest,0,0,0,0.0,0.0017558000000121865,0.006847800000002735,0.23249959999998282,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,varna,16084,16084,8042.0,8042.0,0.0004806000000030508,1.7106914999999958,5.3084226,1,1,0,31,414,639,415,578,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,dubayy,10621,10621,5311.0,5311.0,0.0016106999999863092,0.34873980000000415,3.498861599999998,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,hamburg,0,0,0,0.0,0.002196800000007215,0.008826700000014398,0.2833955000000117,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,nairobi,0,0,0,0.0,0.005929099999974596,0.03162800000001198,0.265281200000004,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,girona,0,0,0,0.0,0.0007850000000075852,0.002721699999995053,0.23484529999998927,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,wisconsin,0,0,0,0.0,0.0012201000000118256,0.003346099999987473,0.1982618000000116,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,fermo,0,0,0,0.0,0.001468600000009701,0.006050600000008899,0.22760969999998792,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,oxfordshire,16084,16084,8042.0,8042.0,0.0005176999999889631,1.9214608999999996,5.393026200000008,1,1,0,31,414,639,415,578,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,utrecht,0,0,0,0.0,0.002585299999992685,0.006784700000025623,0.23298260000001392,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,vastmanlands lan,16084,16084,8042.0,8042.0,0.001410200000009354,2.1312355999999966,5.034028799999987,1,1,0,31,414,639,415,578,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,salamanca,12152,12152,6076.0,6076.0,0.0007050000000106138,2.1252403999999956,2.202611499999989,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,vilniaus,0,0,0,0.0,0.002628000000015618,0.010495300000002317,0.2866255999999794,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,phetchaburi,0,0,0,0.0,0.009022400000020525,0.016735699999998133,0.257017999999988,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,orebro lan,10621,10621,5311.0,5311.0,0.0013625999999931082,0.22449660000000904,3.3459482000000094,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,jaen,0,0,0,0.0,0.0007083000000136508,0.0019811000000231616,0.27910529999999767,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,kronobergs lan,15012,15012,7506.0,7506.0,0.0008015000000227701,2.052965200000017,1.6645318999999859,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,bologna,0,0,0,0.0,0.0005140000000096734,0.0018081000000051972,0.26163080000000605,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,riga,0,0,0,0.0,0.010562300000003688,0.01277089999999248,0.1724941999999885,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,orense,0,0,0,0.0,0.002315800000019408,0.006556200000005674,0.18241199999999935,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,latina,16084,16084,8042.0,8042.0,0.00044890000000918917,1.3594555999999898,3.4262051999999983,1,1,0,31,414,639,415,578,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,united states,10621,10621,5311.0,5311.0,0.0012265999999954147,0.2139521000000002,1.8174166999999954,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,milano,12152,12152,6076.0,6076.0,0.0005162999999868134,1.2956597999999815,1.4818724000000145,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,kastoria,10621,10621,5311.0,5311.0,0.001291699999995899,0.14950890000000072,2.1590943999999865,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,sofia-grad,12152,12152,6076.0,6076.0,0.0005179999999995744,1.2732990999999743,1.4336581000000024,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,parnumaa,11497,11497,5749.0,5749.0,0.0009636000000057265,0.14371839999998315,1.8918046000000004,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,pirkanmaa,0,0,0,0.0,0.0015768000000093707,0.006315400000005411,0.15276410000001306,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,sums 'ka oblast',0,0,0,0.0,0.0007845000000088476,0.0030943999999806238,0.15745970000000398,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,bucuresti,0,0,0,0.0,0.0007479999999873144,0.002735599999994065,0.2434459999999774,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,uppsala lan,10621,10621,5311.0,5311.0,0.0022335000000168748,0.1925848000000201,2.059780499999988,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,sevilla,0,0,0,0.0,0.0017186000000037893,0.005206399999991618,0.19997399999999743,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,leiria,0,0,0,0.0,0.00044950000000199,0.001714899999996078,0.17221680000000106,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,liverpool,10621,10621,5311.0,5311.0,0.0005744999999990341,0.1648840000000007,1.885023700000005,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,islington,0,0,0,0.0,0.00047460000001819935,0.0015180000000043492,0.1665010000000109,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,limburg,12152,12152,6076.0,6076.0,0.0006639000000063788,1.2819602000000145,1.2963037999999756,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,moskva,12152,12152,6076.0,6076.0,0.0012207000000046264,1.248871600000001,1.768770499999988,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,rhone-alpes,0,0,0,0.0,0.0013974999999959437,0.004977499999995416,0.19721219999999562,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,praha,0,0,0,0.0,0.0014719999999783795,0.0053880000000106065,0.16399569999998675,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,tirol,0,0,0,0.0,0.0006085999999925207,0.001549900000014759,0.27259020000002465,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,ammochostos magusa,0,0,0,0.0,0.0004763000000025386,0.0016037999999980457,0.2050011999999981,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,arbil,0,0,0,0.0,0.00046369999998319145,0.0017599999999902138,0.1908296000000007,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,islas baleares,10621,10621,5311.0,5311.0,0.0014200999999900432,0.15261549999999602,1.8933245000000056,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,zachodniopomorskie,15175,15175,7588.0,7588.0,0.0010934000000020205,1.3439352999999983,1.2197318999999993,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,khon kaen,10621,10621,5311.0,5311.0,0.001032199999997374,0.16390470000001756,2.2852365999999904,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,south australia,0,0,0,0.0,0.0007401999999956388,0.004594400000001997,0.17821779999999876,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,ceara,0,0,0,0.0,0.0010517000000049848,0.011545600000005152,0.2388229000000024,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,sodermanlands lan,0,0,0,0.0,0.0011620999999877313,0.003630500000014081,0.19657750000001784,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,east sussex,0,0,0,0.0,0.00047770000000468826,0.0019610999999883916,0.1693762000000163,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,bratislavsky kraj,0,0,0,0.0,0.0011538999999913813,0.00317789999999718,0.15885459999998375,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,harjumaa,0,0,0,0.0,0.0013550999999836222,0.004558599999995749,0.17002279999999814,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,alava,0,0,0,0.0,0.0004275000000006912,0.0015180000000043492,0.2539145000000076,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,noord-brabant,11497,11497,5749.0,5749.0,0.0019606000000180757,0.1645526000000075,1.8127416000000096,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,braila,12152,12152,6076.0,6076.0,0.0005729000000087581,1.2890739999999994,1.4387928000000159,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,belgrade,0,0,0,0.0,0.002592599999985623,0.0125940000000071,0.1707977000000085,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,mazowieckie,0,0,0,0.0,0.0003695999999990818,0.0015987000000166063,0.23112919999999804,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,reykjavik,0,0,0,0.0,0.0029801000000020395,0.013000700000020515,0.20716390000001184,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,central finland,10621,10621,5311.0,5311.0,0.0005916000000070198,0.24304069999999456,1.8651220000000137,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,pomorskie,0,0,0,0.0,0.0020341999999970994,0.007439599999997881,0.1565076999999917,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,nidwalden,10621,10621,5311.0,5311.0,0.00047699999998940257,0.20768630000000599,1.9135100000000023,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,edinburgh,0,0,0,0.0,0.00166409999999928,0.004394999999988158,0.2145535999999879,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,stockton-on-tees,16084,16084,8042.0,8042.0,0.0011923999999794432,1.16271279999998,3.456455599999998,1,1,0,31,414,639,415,578,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,solothurn,10621,10621,5311.0,5311.0,0.0004749000000003889,0.1300278000000219,2.0152578000000005,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,rabat-sale-zemmour-zaer,0,0,0,0.0,0.0004293999999731568,0.001508299999954943,0.1573272999999631,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,sankt-peterburg,12152,12152,6076.0,6076.0,0.0010222000000226217,1.1714835999999877,1.4286740000000009,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,surrey,0,0,0,0.0,0.0008693000000334905,0.0028040999999916494,0.21341709999995828,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,perugia,0,0,0,0.0,0.0016797999999766944,0.006896999999980835,0.2804204999999911,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,moray,10621,10621,5311.0,5311.0,0.0005996999999524633,0.1640985000000228,2.033411699999988,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,guangdong,10621,10621,5311.0,5311.0,0.0004976999999826148,0.13402819999998883,1.8641059000000268,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,tartumaa,0,0,0,0.0,0.0007423999999787156,0.0017763000000172724,0.2166369000000259,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,ontario,0,0,0,0.0,0.0007840000000101099,0.0031145000000378786,0.1602395999999544,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,lucca,0,0,0,0.0,0.00038949999998294516,0.0014479000000164888,0.15917220000000043,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,syddanmark,12152,12152,6076.0,6076.0,0.0017654999999763277,1.1678545999999983,1.3799463000000287,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,bacs-kiskun,15175,15175,7588.0,7588.0,0.0005530000000248947,1.6588034000000107,1.3230600999999638,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,espirito santo,12152,12152,6076.0,6076.0,0.0005253999999581538,1.2380555999999956,1.4194577999999751,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,valle del cauca,15175,15175,7588.0,7588.0,0.0005127000000015869,1.370076700000027,1.357633700000008,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,puerto rico,12152,12152,6076.0,6076.0,0.005081899999993311,1.393189600000028,1.4100753000000168,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,huelva,10621,10621,5311.0,5311.0,0.0006161999999676482,0.14261410000000296,1.9496143000000075,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,venezia,15175,15175,7588.0,7588.0,0.000468500000010863,1.3637029999999868,1.549217800000008,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,kalasin,0,0,0,0.0,0.0011030000000005202,0.0032686000000126114,0.19686569999998937,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,beirut,0,0,0,0.0,0.0011896000000319873,0.003661200000010467,0.18928379999999834,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,hammersmith and fulham,10621,10621,5311.0,5311.0,0.0022619000000076994,0.18051350000001776,1.886517700000013,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,regiao autonoma da madeira,12152,12152,6076.0,6076.0,0.0005703000000494285,1.2710830999999985,1.2983785999999782,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,quebec,10621,10621,5311.0,5311.0,0.0004600999999979649,0.14664069999997764,2.1287834999999973,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,chiang mai,0,0,0,0.0,0.000951499999985117,0.0036600000000248656,0.28200559999999086,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,jonkopings lan,10621,10621,5311.0,5311.0,0.00219109999994771,0.19522940000001654,1.9357754000000114,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,chaiyaphum,10621,10621,5311.0,5311.0,0.00045160000001942535,0.15104560000003175,1.9301691000000005,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,pontevedra,12152,12152,6076.0,6076.0,0.0012261999999623185,1.2710189000000014,1.59135660000004,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,veszprem city,15175,15175,7588.0,7588.0,0.0005960999999956584,1.4277529999999956,1.2067718000000127,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,fribourg,0,0,0,0.0,0.0004079000000274391,0.0017452000000162116,0.24885790000001862,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,aquitaine,0,0,0,0.0,0.0017535000000066248,0.006135900000003858,0.18480679999998983,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,rhode island,15175,15175,7588.0,7588.0,0.000566400000025169,1.3676604999999995,1.1915771000000177,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,bromley,12152,12152,6076.0,6076.0,0.00048550000002478555,1.190447000000006,1.6687234999999987,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,brindisi,15012,15012,7506.0,7506.0,0.0006890000000225882,1.450752600000044,1.2658912999999643,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,dodekanisos,10621,10621,5311.0,5311.0,0.0015788999999699627,0.16392280000002302,1.8623535000000402,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,sachsen-anhalt,13737,13737,6869.0,6869.0,0.0005845000000022083,1.3443674999999757,1.5411907000000156,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,groningen,0,0,0,0.0,0.0011611000000470995,0.002051800000003823,0.21409879999998793,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,utah,13737,13737,6869.0,6869.0,0.0006615000000351756,1.4764812000000234,1.3280143999999723,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,jawa barat,13737,13737,6869.0,6869.0,0.0014461000000096647,1.5109706000000074,1.2341486999999915,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,region metro de santiago,12152,12152,6076.0,6076.0,0.0005431999999814252,1.3599105999999779,2.305259200000023,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,western cape,11497,11497,5749.0,5749.0,0.002751999999986765,0.263870900000029,2.328284999999994,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,wandsworth,11497,11497,5749.0,5749.0,0.0013525999999615124,0.24773759999999356,1.8052761999999802,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,pichincha,10621,10621,5311.0,5311.0,0.00043070000003808673,0.1302812000000131,2.1058150999999725,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,bristol,12152,12152,6076.0,6076.0,0.0005317000000104599,1.401515800000027,1.4791823999999565,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,sachsen,0,0,0,0.0,0.0011797999999885178,0.0032645000000002256,0.26842229999999745,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,oregon,11497,11497,5749.0,5749.0,0.0012495999999941887,0.22838500000000295,2.7841822999999977,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,delhi,11497,11497,5749.0,5749.0,0.0012897000000293701,0.25538629999999785,3.463349199999982,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,hertfordshire,13737,13737,6869.0,6869.0,0.0007459999999923639,2.111830999999995,2.212653400000022,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,caceres,0,0,0,0.0,0.0012715999999954875,0.005297499999983302,0.24857800000000907,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,gelderland,11497,11497,5749.0,5749.0,0.008429100000000744,0.20557500000001028,3.41587149999998,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,ankara,11497,11497,5749.0,5749.0,0.001216999999996915,0.4391137999999728,2.8087947000000213,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,yangon,11497,11497,5749.0,5749.0,0.0005633000000102584,0.18025480000000016,2.0559628999999973,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,kent,0,0,0,0.0,0.0020562999999924614,0.0075555999999892265,0.1862884999999892,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,krasnodarskiy kray,13737,13737,6869.0,6869.0,0.0005283000000417815,1.5612045000000307,1.5488484999999628,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,vizcaya,11497,11497,5749.0,5749.0,0.000889099999994869,0.1601448999999775,1.9519895000000247,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,northamptonshire,12152,12152,6076.0,6076.0,0.0011400999999864325,1.7341936999999916,1.5826066999999853,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,wiltshire,13737,13737,6869.0,6869.0,0.0005621000000246568,2.0970489000000043,1.9268747999999505,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,kalmar lan,13737,13737,6869.0,6869.0,0.000904100000013841,2.3104589000000146,1.724255400000004,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,pampanga,0,0,0,0.0,0.0004280999999650703,0.0015662000000133958,0.233750099999952,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,torino,13737,13737,6869.0,6869.0,0.0005634000000327433,1.5466480999999703,1.6400628000000097,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,federacija bosna i hercegovina,11497,11497,5749.0,5749.0,0.0020476000000257955,0.18184480000002168,2.0571480000000406,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,maryland,12152,12152,6076.0,6076.0,0.000553899999999885,1.4213543000000186,1.4895938000000228,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,denmark,11497,11497,5749.0,5749.0,0.0004366000000004533,0.13643489999998337,1.8282489999999711,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,baden-wurttemberg,13737,13737,6869.0,6869.0,0.0006344999999896572,1.5081021999999962,1.20594490000002,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,laanemaa,16084,16084,8042.0,8042.0,0.00048340000000735017,1.2045334000000025,2.8513904999999795,1,1,0,31,414,639,415,578,1
movieLens_movie=8_ballot=10000000bs=4,8,47357,4,perth and kinross,10621,10621,5311.0,5311.0,0.001647200000036264,0.22992879999998195,2.005068699999981,1,1,0,3,189,254,190,250,1
