Dataset,Number_Of_Candidates,Number_of_voters,Max_Ballot_length,Preferred_winner,Upper_Bound,heuristicV1_margin,Our_margin,Blom_margin,heuristicV1_runtime,Our_runtime,Blom_runtime,Margin_Blom=Ours,Upper_bound_correct,HeuristicV1_equl_margin,Our_number_LPS,Blom_number_LPS,Our_number_node_explored,Blom_number_node_explored,Our_blom_lb_calls,Blom_Leaf_node_explored
adressa=8_ballot=5000bs=4,8,5000,4,madrid,0,0,0.0,0.0,0.0081741999993028,0.0495680000003631,0.139452500000516,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,krung thep maha nakhon bangkok,0,0,0.0,0.0,0.002575500000602915,0.03932170000007318,0.1421161000007487,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,gavleborgs lan,0,0,0.0,0.0,0.002484899999217305,0.040248199999950884,0.13918830000056914,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,norway,0,0,0.0,0.0,0.0024303000000145403,0.03925639999943087,0.1277621999997791,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,vasternorrlands lan,0,0,0.0,0.0,0.002897399999710615,0.0399197999995522,0.12824259999979404,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,malaga,0,0,0.0,0.0,0.0033851999996841187,0.04199069999958738,0.13619780000044557,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,chon buri,0,0,0.0,0.0,0.0015963000005285721,0.034592500000144355,0.13014540000040142,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,milton keynes,0,0,0.0,0.0,0.0007388999993054313,0.03310849999979837,0.12779260000024806,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,minnesota,0,0,0,0.0,0.0003431999994063517,0.0014510999999401974,0.12467469999955938,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,surat thani,0,0,0.0,0.0,0.0011359999998603598,0.037972300000546966,0.13079730000026757,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,sheffield,1086,1086,543.0,543.0,0.0003550000001268927,0.05323020000014367,1.4180673000000752,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,ho chi minh,0,0,0,0.0,0.00040079999962472357,0.0016712000006009475,0.12809350000043196,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,schleswig-holstein,0,0,0,0.0,0.0009546000001137145,0.00329650000003312,0.1355256000006193,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,illinois,1324,1324,662.0,662.0,0.0008088999993560719,0.06100559999958932,1.1465561999993952,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,san pawl il bahar,0,0,0,0.0,0.00039010000000416767,0.001564700000017183,0.13896889999978157,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,nordjylland,0,0,0.0,0.0,0.0022384000003512483,0.05781620000016119,0.1519345999995494,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,zug,0,0,0,0.0,0.0005911999996897066,0.0017189000000144006,0.13279749999946944,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,maharashtra,1086,1086,543.0,543.0,0.0007525000000896398,0.06501640000078623,1.4670177999996667,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,london,0,0,0.0,0.0,0.0029029999996055267,0.04144350000024133,0.13085980000050768,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,metropolitana de lima,0,0,0.0,0.0,0.0011985000001004664,0.03324010000051203,0.14665969999987283,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,aichi,1086,1086,543.0,543.0,0.000474400000712194,0.05941960000018298,1.5742034000004423,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,california,0,0,0.0,0.0,0.0029451000000335625,0.03898010000011709,0.13075520000074903,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,cebu,1086,1086,543.0,543.0,0.0018162000005759182,0.05995270000039454,1.4473610000004555,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,oaxaca,2567,2567,1176.0,1176.0,0.0004656000000977656,7.327505199999905,35.08507029999964,1,1,0,220,2399,3194,2400,2487,287
adressa=8_ballot=5000bs=4,8,5000,4,rayong,0,0,0,0.0,0.0006347000007735915,0.001461599999856844,0.1471694000001662,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,nakhon si thammarat,0,0,0.0,0.0,0.0010035999994215672,0.034066100000018196,0.12239390000013373,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,district of columbia,1086,1086,543.0,543.0,0.0009725999998408952,0.05533599999944272,1.428806899999472,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,central,1086,1086,543.0,543.0,0.0010506999997232924,0.0701840000001539,1.6134587000005922,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,prachuap khiri khan,0,0,0.0,0.0,0.001093399999263056,0.04622120000021823,0.14568580000013753,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,jakarta raya,0,0,0.0,0.0,0.0011559000004126574,0.037697499999922,0.1463822000005166,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,highland,0,0,0.0,0.0,0.0007486000004064408,0.03193139999984851,0.15632509999977628,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,bali,0,0,0,0.0,0.0005277999998725136,0.0015744000002086977,0.12680850000015198,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,midtjylland,0,0,0.0,0.0,0.0023462999997718725,0.03414300000076764,0.12692090000018652,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,phrae,0,0,0,0.0,0.0012010000000373111,0.005011500000364322,0.13230800000019372,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,noord-holland,0,0,0.0,0.0,0.002689299999474315,0.03591659999983676,0.12523920000057842,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,buckinghamshire,1324,1324,662.0,662.0,0.0005241999997451785,0.05322100000012142,1.1145153999996182,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,pennsylvania,1086,1086,543.0,543.0,0.0010234999999738648,0.06481750000057218,1.5602628000006007,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,lima,1324,1324,662.0,662.0,0.000890399999661895,0.05646640000031766,0.9830347999995865,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,australian capital territory,0,0,0,0.0,0.00036499999987427145,0.001570700000229408,0.1340440000003582,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,lisboa,0,0,0.0,0.0,0.0009927999999490567,0.032256299999971816,0.12372969999978523,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,morelos,1086,1086,543.0,543.0,0.0004754999999931897,0.05417010000019218,1.7681493000000046,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,ha noi,0,0,0.0,0.0,0.001237800000126299,0.03539199999977427,0.13221410000005562,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,arizona,1086,1086,543.0,543.0,0.0017995999996855971,0.05689209999945888,1.498692399999527,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,songkhla,1086,1086,543.0,543.0,0.0006665999999313499,0.05753099999947153,1.7211508999998841,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,tarlac,0,0,0,0.0,0.0005900999994992162,0.0019529000001057284,0.1360067000005074,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,norfolk,1086,1086,543.0,543.0,0.0016661999998177635,0.06159380000008241,1.964239799999632,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,pattaya,0,0,0,0.0,0.0012565999995786115,0.005936100000326405,0.29276280000067345,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,colorado,0,0,0,0.0,0.0005337000002327841,0.0019990999999208725,0.17116040000018984,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,new south wales,1324,1324,662.0,662.0,0.0013122000000294065,0.07340529999964929,1.5530023000001165,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,yilan county,0,0,0,0.0,0.00043000000005122274,0.0018487999996068538,0.14532079999935377,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,texas,1086,1086,543.0,543.0,0.0046068000001469045,0.08362559999932273,1.7476413000003959,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,michigan,0,0,0,0.0,0.0011454000004960108,0.0031495000002905726,0.14153979999991861,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,masqat,0,0,0,0.0,0.00042180000036751153,0.0017631000000619679,0.13600399999995716,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,nakhon ratchasima,1324,1324,662.0,662.0,0.0005177999992156401,0.059061599999949976,1.182318999999552,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,basnahira palata,0,0,0,0.0,0.0005433999995148042,0.0016296000003421796,0.1265690000000177,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,panama,1086,1086,543.0,543.0,0.0007290999992619618,0.1184157999996387,1.5076331999998729,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,dalarnas lan,1324,1324,662.0,662.0,0.0007271000004038797,0.06121640000037587,1.3465973000002123,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,dong nai,1324,1324,662.0,662.0,0.00036269999964133603,0.08109729999978299,1.216762000000017,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,nova scotia,0,0,0,0.0,0.0006287000005613663,0.002266299999973853,0.2147744000003513,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,khanh hoa,1324,1324,662.0,662.0,0.000388800000109768,0.05909629999950994,1.0601191000005201,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,siauliu,1086,1086,543.0,543.0,0.0008596999996370869,0.061285099999622616,1.671172899999874,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,wielkopolskie,0,0,0,0.0,0.0003893000002790359,0.0016282999995382852,0.12767669999993814,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,vasterbottens lan,0,0,0.0,0.0,0.002126700000189885,0.03826099999969301,0.1335613999999623,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,oklahoma,0,0,0.0,0.0,0.0012267000001884298,0.0372096999999485,0.1786435000003621,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,zurich,0,0,0,0.0,0.0015313999992940808,0.005234599999312195,0.12901789999978064,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,lefkosia,0,0,0.0,0.0,0.0010969000004479312,0.033093400000325346,0.122957900000074,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,skane lan,0,0,0.0,0.0,0.0031246000007740804,0.04117560000031517,0.15623560000040015,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,gauteng,1324,1324,662.0,662.0,0.0011259000002610264,0.05564630000026227,1.1200326999996832,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,hallands lan,0,0,0.0,0.0,0.0017680999999356573,0.0360541000000012,0.12712110000029497,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,washington,1324,1324,662.0,662.0,0.001528199999484059,0.05553859999963606,1.196766099999877,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,phitsanulok,0,0,0.0,0.0,0.0007430999994539889,0.0349925999998959,0.2187370000001465,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,dublin,0,0,0.0,0.0,0.001320800000030431,0.04058439999971597,0.16498820000015257,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,sumatera utara,1086,1086,543.0,543.0,0.001879200000075798,0.0657906999995248,1.6400014000000738,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,burgos,0,0,0,0.0,0.0008853999997882056,0.002962399999887566,0.17772510000031616,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,blekinge lan,0,0,0.0,0.0,0.00708909999957541,0.039717100000416394,0.13350609999997687,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,gloucestershire,1086,1086,543.0,543.0,0.0008839000001898967,0.0614224999999351,1.6793328000003385,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,istanbul,1324,1324,662.0,662.0,0.00037819999943167204,0.05673919999935606,1.0693173000008755,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,antalya,0,0,0.0,0.0,0.002540899999985413,0.04042039999967528,0.20850009999958274,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,kyiv,1324,1324,662.0,662.0,0.002526600000237522,0.08793299999979354,1.1554206000000704,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,nevada,0,0,0.0,0.0,0.0021524000003410038,0.03762300000016694,0.13396499999998923,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,norrbottens lan,0,0,0.0,0.0,0.0006456000000980566,0.030924599999707425,0.12288859999989654,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,murcia,0,0,0.0,0.0,0.0024890000004234025,0.03873479999947449,0.12122959999942395,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,niedersachsen,2748,2748,1330.0,1330.0,0.0005152000003363355,6.495475200000328,46.03497259999949,1,1,0,171,2689,3382,2690,2495,365
adressa=8_ballot=5000bs=4,8,5000,4,varmlands lan,0,0,0.0,0.0,0.002391699999861885,0.04115589999946678,0.14146069999969768,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,barcelona,0,0,0.0,0.0,0.003492099999675702,0.04033330000038404,0.12981870000021445,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,bagmati,1086,1086,543.0,543.0,0.0003816999997070525,0.05786350000016682,1.578395200000159,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,zuid-holland,0,0,0.0,0.0,0.0015870999995968305,0.03953049999927316,0.24132490000010876,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,ostrobothnia,0,0,0,0.0,0.0014369999998962157,0.007245400000101654,0.14339050000035058,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,wien,1086,1086,543.0,543.0,0.0012790000000677537,0.0680634000000282,1.7265015999992102,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,berlin,0,0,0.0,0.0,0.0019758999997065985,0.038665799999762385,0.20903360000011162,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,hessen,0,0,0.0,0.0,0.0029306999995242222,0.04123119999985647,0.13528319999932137,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,budapest,0,0,0.0,0.0,0.0016827999997985899,0.03468700000030367,0.12610510000013164,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,varna,2567,2567,1176.0,1176.0,0.0005254999996395782,8.06397459999971,37.85608230000071,1,1,0,220,2399,3194,2400,2487,287
adressa=8_ballot=5000bs=4,8,5000,4,dubayy,0,0,0,0.0,0.00046379999912460335,0.0018531000005168607,0.1384951000000001,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,hamburg,1086,1086,543.0,543.0,0.009852500000306463,0.09054980000018986,1.5999914000003628,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,nairobi,0,0,0.0,0.0,0.0008839000001898967,0.035189299999728973,0.13229539999974804,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,girona,1324,1324,662.0,662.0,0.00031969999963621376,0.0544025999997757,1.1237276000001657,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,wisconsin,1324,1324,662.0,662.0,0.0003392999997231527,0.10755080000035377,1.126897199999803,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,fermo,1324,1324,662.0,662.0,0.00036019999970449135,0.06083290000060515,1.2961100000002261,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,oxfordshire,2567,2567,1176.0,1176.0,0.0004619999999704305,7.647086399999353,36.751206199999615,1,1,0,220,2399,3194,2400,2487,287
adressa=8_ballot=5000bs=4,8,5000,4,utrecht,1324,1324,662.0,662.0,0.0011058000000048196,0.05684609999934764,1.095408000000134,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,vastmanlands lan,2567,2567,1176.0,1176.0,0.0006002000000080443,7.334857800000464,35.42842030000065,1,1,0,220,2399,3194,2400,2487,287
adressa=8_ballot=5000bs=4,8,5000,4,salamanca,1086,1086,543.0,543.0,0.0004945999999108608,0.0615907999999763,1.7795093999993696,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,vilniaus,1086,1086,543.0,543.0,0.0007232999996631406,0.06806280000000697,1.4924230999995416,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,phetchaburi,0,0,0.0,0.0,0.001296399999773712,0.03234559999964404,0.1333887999999206,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,orebro lan,0,0,0,0.0,0.0007094999991750228,0.0031541999996989034,0.1352961000002324,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,jaen,1324,1324,662.0,662.0,0.00033090000033553224,0.06018060000042169,1.130232700000306,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,kronobergs lan,2748,2748,1330.0,1330.0,0.0006679999996777042,5.985993900000722,42.999188400000094,1,1,0,171,2689,3382,2690,2495,365
adressa=8_ballot=5000bs=4,8,5000,4,bologna,1324,1324,662.0,662.0,0.00045609999961016,0.07550260000061826,1.071207200000572,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,riga,1086,1086,543.0,543.0,0.0027704000003723195,0.06895080000049347,1.418336000000636,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,orense,0,0,0.0,0.0,0.0014326000000437489,0.03434599999945931,0.13452239999969606,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,latina,2567,2567,1176.0,1176.0,0.0004303999994590413,7.280819300000076,37.55399089999992,1,1,0,220,2399,3194,2400,2487,287
adressa=8_ballot=5000bs=4,8,5000,4,united states,0,0,0.0,0.0,0.0011926999995921506,0.03360939999947732,0.13060870000026625,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,milano,1086,1086,543.0,543.0,0.0004476000003705849,0.12485780000042723,1.8772025999996913,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,kastoria,0,0,0,0.0,0.0011580000000321888,0.0017440999999962514,0.1469570000008389,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,sofia-grad,1086,1086,543.0,543.0,0.00042130000019824365,0.0762948999999935,1.6755980000007185,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,parnumaa,1086,1086,543.0,543.0,0.000768499999139749,0.05890670000007958,1.8364290999998047,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,pirkanmaa,1324,1324,662.0,662.0,0.0015239000003930414,0.06736499999988155,1.0586695000001782,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,sums 'ka oblast',1324,1324,662.0,662.0,0.0020373999996081693,0.0542622000002666,1.0962067000000388,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,bucuresti,0,0,0.0,0.0,0.0006493000000773463,0.02993960000003426,0.11918599999989965,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,uppsala lan,0,0,0.0,0.0,0.0013925000002927845,0.033533100000568083,0.12913410000055592,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,sevilla,1086,1086,543.0,543.0,0.0012822999997297302,0.0598878999999215,1.8674948000007134,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,leiria,1324,1324,662.0,662.0,0.00036999999974796083,0.05755660000068019,1.1153304999998,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,liverpool,0,0,0,0.0,0.0003974999999627471,0.0016700000005585025,0.13388929999928223,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,islington,1324,1324,662.0,662.0,0.0003547000005710288,0.052833399999144603,1.1521070999997391,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,limburg,1086,1086,543.0,543.0,0.00040390000049228547,0.06731170000057318,1.6605500999994547,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,moskva,1086,1086,543.0,543.0,0.0012020000003758469,0.06122849999974278,1.4903482999998232,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,rhone-alpes,1324,1324,662.0,662.0,0.0012282999996386934,0.0605559000005087,1.2326990000001388,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,praha,1324,1324,662.0,662.0,0.001421400000253925,0.08054300000003423,1.2997344999994311,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,tirol,1324,1324,662.0,662.0,0.00040239999998448184,0.07420259999980772,1.2375133000005007,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,ammochostos magusa,1324,1324,662.0,662.0,0.00041060000057768775,0.057297100000141654,1.1521265999999741,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,arbil,1324,1324,662.0,662.0,0.0003899000003002584,0.06584279999970022,1.1145207999998092,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,islas baleares,0,0,0.0,0.0,0.0011175999998158659,0.034234400000059395,0.1303290999994715,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,zachodniopomorskie,2625,2625,1326.9999999999998,1327.0,0.0004777000003741705,32.73968980000063,55.33651800000007,0,1,0,901,3241,5284,3242,3770,437
adressa=8_ballot=5000bs=4,8,5000,4,khon kaen,0,0,0,0.0,0.0009082000005946611,0.003538700000717654,0.15031079999971553,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,south australia,1324,1324,662.0,662.0,0.000421200000346289,0.05425149999973655,1.0828670000000784,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,ceara,1086,1086,543.0,543.0,0.0011268000007476076,0.08349670000006881,1.7356079000001046,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,sodermanlands lan,1086,1086,543.0,543.0,0.0008957999998528976,0.051416600000266044,1.60766699999931,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,east sussex,1324,1324,662.0,662.0,0.0004013999996459461,0.0742101999994702,1.0670636000004379,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,bratislavsky kraj,1324,1324,662.0,662.0,0.0007786000005580718,0.05602409999937663,0.975157400000171,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,harjumaa,1324,1324,662.0,662.0,0.0010973999997077044,0.054573700000219105,1.2341569000000163,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,alava,1324,1324,662.0,662.0,0.0006149999999252032,0.0626855999998952,1.207760600000256,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,noord-brabant,2095,2095,1033.0,1033.0,0.00132469999971363,5.409721600000012,3.3978096000000733,1,1,0,168,316,604,317,433,25
adressa=8_ballot=5000bs=4,8,5000,4,braila,1086,1086,543.0,543.0,0.0003848999995170743,0.05741500000021915,1.581546100000196,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,belgrade,0,0,0.0,0.0,0.0015395999998872867,0.039967499999875145,0.15126619999955437,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,mazowieckie,1324,1324,662.0,662.0,0.000562299999728566,0.05660820000048261,0.986786000000393,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,reykjavik,1324,1324,662.0,662.0,0.001863499999672058,0.05599340000026132,1.0490500999994765,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,central finland,0,0,0,0.0,0.000396599999476166,0.001485099999626982,0.12859860000025947,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,pomorskie,1086,1086,543.0,543.0,0.0027304000004733098,0.06419240000013815,1.7304546999994272,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,nidwalden,0,0,0,0.0,0.001056300000527699,0.0049566999996386585,0.1410375000004933,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,edinburgh,1086,1086,543.0,543.0,0.0012206999999762047,0.06693840000025375,1.4363021000008303,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,stockton-on-tees,2567,2567,1176.0,1176.0,0.0004996999996365048,7.288549500000045,35.345654300000206,1,1,0,220,2399,3194,2400,2487,287
adressa=8_ballot=5000bs=4,8,5000,4,solothurn,0,0,0,0.0,0.00068710000050487,0.0019238000004406786,0.17446960000052059,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,rabat-sale-zemmour-zaer,1324,1324,662.0,662.0,0.0003972000004068832,0.0659019000004264,1.1167389000002004,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,sankt-peterburg,1086,1086,543.0,543.0,0.0008633999996163766,0.05683910000061587,1.4626694999997198,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,surrey,1324,1324,662.0,662.0,0.0007820999999239575,0.05538680000063323,1.2081931000002442,1,1,0,1,131,170,132,168,1
