Dataset,Number_Of_Candidates,Number_of_voters,Max_Ballot_length,Preferred_winner,Upper_Bound,heuristicV1_margin,Our_margin,Blom_margin,heuristicV1_runtime,Our_runtime,Blom_runtime,Margin_Blom=Ours,Upper_bound_correct,HeuristicV1_equl_margin,Our_number_LPS,Blom_number_LPS,Our_number_node_explored,Blom_number_node_explored,Our_blom_lb_calls,Blom_Leaf_node_explored
adressa=4_ballot=4,4,7,4,hamburg,0,0,0,0.0,4.9200000001192734e-05,8.610000000075502e-05,0.01907070000000033,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,barcelona,0,0,0,0.0,5.840000000034706e-05,0.00012109999999943,0.028178999999999732,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,nairobi,0,0,0,0.0,5.200000000016303e-05,8.500000000033481e-05,0.017457399999999623,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,pennsylvania,0,0,0,0.0,3.7600000000637124e-05,8.330000000000837e-05,0.01859059999999957,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,nakhon si thammarat,7,7,4.0,4.0,5.980000000072039e-05,0.0164295999999986,0.02556600000000131,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,london,0,0,0,0.0,6.489999999992335e-05,0.00012050000000130012,0.0185815999999992,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,girona,0,0,0,0.0,2.5100000000222167e-05,6.20999999991767e-05,0.028899000000000896,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,wisconsin,0,0,0,0.0,2.6099999999473766e-05,5.969999999955178e-05,0.019078900000000232,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,fermo,0,0,0,0.0,2.3699999999848842e-05,7.860000000015077e-05,0.018000400000000027,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,oxfordshire,7,7,4.0,4.0,2.9400000000734394e-05,0.01587750000000021,0.027331199999999,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,washington,0,0,0,0.0,4.4700000000119644e-05,8.560000000024104e-05,0.018637100000001183,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,vasternorrlands lan,0,0,0,0.0,7.349999999917145e-05,0.0001791000000004317,0.02928490000000039,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,utrecht,0,0,0,0.0,3.0399999999985994e-05,0.0001002000000003278,0.02593029999999885,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,vastmanlands lan,7,7,4.0,4.0,3.609999999909519e-05,0.017311599999999316,0.017302800000001284,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,vilniaus,0,0,0,0.0,2.8200000000921932e-05,6.95000000003887e-05,0.027992000000001127,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,phetchaburi,0,0,0,0.0,5.990000000011264e-05,9.380000000014377e-05,0.02006540000000001,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,orebro lan,7,7,4.0,4.0,3.120000000045309e-05,0.023412099999999825,0.01782490000000081,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,jaen,0,0,0,0.0,2.8900000000220416e-05,6.770000000067e-05,0.026981599999999162,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,bologna,0,0,0,0.0,3.569999999974982e-05,7.260000000108846e-05,0.01925070000000062,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,sjaelland,0,0,0,0.0,5.600000000072214e-05,0.0001307999999990983,0.02740469999999995,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,orense,0,0,0,0.0,4.999999999988347e-05,0.00011049999999990234,0.01766869999999976,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,latina,7,7,4.0,4.0,5.0200000000444334e-05,0.025350900000001175,0.018094500000000124,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,kastoria,7,7,4.0,4.0,4.4599999998951034e-05,0.017235200000000006,0.01675749999999887,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,united states,7,7,4.0,4.0,4.929999999880863e-05,0.023412000000000432,0.01802280000000067,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,pirkanmaa,0,0,0,0.0,2.9699999998911153e-05,6.96999999991732e-05,0.027860800000000907,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,sums 'ka oblast',0,0,0,0.0,4.3200000000354066e-05,0.00013649999999998386,0.019692400000000276,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,bucuresti,0,0,0,0.0,4.8999999998855515e-05,0.00010319999999985896,0.028157800000000677,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,uppsala lan,7,7,4.0,4.0,8.229999999898041e-05,0.034164499999999265,0.02935150000000064,1,1,0,11,11,12,12,10,1
adressa=4_ballot=4,4,7,4,sevilla,0,0,0,0.0,2.7699999998631597e-05,8.68000000000535e-05,0.02033839999999998,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,leiria,0,0,0,0.0,3.1599999999798456e-05,6.920000000043558e-05,0.026981199999999816,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,liverpool,7,7,4.0,4.0,4.500000000007276e-05,0.016922099999998608,0.018074399999999713,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,islington,0,0,0,0.0,4.170000000058849e-05,6.19000000003922e-05,0.027329399999999282,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,rhone-alpes,0,0,0,0.0,5.379999999988172e-05,9.079999999883626e-05,0.0301910000000003,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,praha,0,0,0,0.0,7.090000000076202e-05,0.0001829999999998222,0.015249700000000033,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,tirol,0,0,0,0.0,2.619999999886602e-05,6.239999999912982e-05,0.028556599999999932,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,ammochostos magusa,0,0,0,0.0,3.200000000092018e-05,5.830000000095481e-05,0.018504000000000076,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,arbil,0,0,0,0.0,2.8900000000220416e-05,7.72999999991697e-05,0.018974599999999953,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,south australia,0,0,0,0.0,2.3399999999895726e-05,6.229999999973757e-05,0.029068399999999883,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,khon kaen,7,7,4.0,4.0,4.999999999988347e-05,0.019296599999998776,0.015004499999999865,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,ceara,0,0,0,0.0,3.859999999988872e-05,6.029999999945801e-05,0.02729859999999995,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,sodermanlands lan,0,0,0,0.0,3.659999999960917e-05,6.509999999870786e-05,0.026960100000000153,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,east sussex,0,0,0,0.0,3.569999999974982e-05,6.940000000099644e-05,0.019158800000001364,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,bratislavsky kraj,0,0,0,0.0,4.169999999881213e-05,9.0699999999444e-05,0.028254099999999838,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,cambridgeshire,0,0,0,0.0,2.800000000036107e-05,6.720000000015602e-05,0.02690510000000046,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,harjumaa,0,0,0,0.0,3.689999999956228e-05,7.279999999987297e-05,0.019293899999999198,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,alava,0,0,0,0.0,4.539999999941813e-05,6.920000000043558e-05,0.028907299999998415,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,mazowieckie,0,0,0,0.0,2.86000000002673e-05,7.830000000019766e-05,0.018524499999999833,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,reykjavik,0,0,0,0.0,3.419999999998424e-05,6.909999999926697e-05,0.018955099999999447,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,central finland,7,7,4.0,4.0,3.4400000000545106e-05,0.025180000000000646,0.021922399999999342,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,pomorskie,0,0,0,0.0,8.910000000028617e-05,0.00020659999999850243,0.014411499999999577,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,nidwalden,7,7,4.0,4.0,6.130000000048597e-05,0.023210199999999404,0.021585999999999217,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,manila,7,7,4.0,4.0,5.249999999890065e-05,0.01373440000000059,0.014372999999999081,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,budapest,0,0,0,0.0,4.0500000000776026e-05,0.00031029999999887536,0.02124090000000045,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,stockton-on-tees,7,7,4.0,4.0,4.690000000096006e-05,0.02650269999999999,0.020224599999998816,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,solothurn,7,7,4.0,4.0,5.230000000011614e-05,0.012959000000000387,0.023842199999998925,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,rabat-sale-zemmour-zaer,0,0,0,0.0,4.389999999965255e-05,0.0001172000000000395,0.027499499999999344,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,surrey,0,0,0,0.0,0.00012450000000008288,0.00018470000000014863,0.01948799999999906,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,moray,7,7,4.0,4.0,3.859999999988872e-05,0.025869300000000095,0.017734899999998888,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,guangdong,7,7,4.0,4.0,3.81000000011511e-05,0.016295899999999364,0.019140699999999455,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,tartumaa,0,0,0,0.0,3.289999999900317e-05,5.920000000081416e-05,0.025259300000000096,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,ontario,0,0,0,0.0,0.00012650000000036243,0.00017699999999898353,0.021122899999999944,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,lucca,0,0,0,0.0,3.109999999928448e-05,6.810000000001537e-05,0.01908880000000046,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,district of columbia,0,0,0,0.0,3.799999999998249e-05,0.0001275000000013904,0.027297199999999577,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,islas baleares,7,7,4.0,4.0,4.120000000007451e-05,0.01635040000000032,0.015874000000000166,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,belgrade,0,0,0,0.0,4.060000000016828e-05,0.0004951000000001926,0.02002740000000003,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,edinburgh,0,0,0,0.0,4.929999999880863e-05,8.429999999925997e-05,0.025629800000000813,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,norfolk,0,0,0,0.0,7.82000000008054e-05,0.0002067999999990633,0.01779749999999858,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,huelva,7,7,4.0,4.0,3.8699999999280976e-05,0.025473399999999202,0.016624499999998932,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,syddanmark,7,7,4.0,4.0,3.0100000000032878e-05,0.016571400000000125,0.016245800000000088,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,kalasin,0,0,0,0.0,4.4099999998437056e-05,0.0001192999999997113,0.02579530000000041,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,beirut,0,0,0,0.0,4.9100000000024124e-05,0.00011519999999975994,0.021359099999999742,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,hammersmith and fulham,7,7,4.0,4.0,3.8800000000449586e-05,0.015681100000000114,0.021762499999999463,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,quebec,7,7,4.0,4.0,5.2999999999414626e-05,0.021119900000000413,0.018653000000000475,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,chiang mai,0,0,0,0.0,5.869999999852382e-05,0.00010540000000069938,0.01729629999999993,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,chaiyaphum,7,7,4.0,4.0,5.479999999913332e-05,0.023480499999999793,0.02152189999999976,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,fribourg,0,0,0,0.0,8.449999999982083e-05,0.00011869999999980507,0.022466299999999606,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,aquitaine,0,0,0,0.0,3.659999999960917e-05,7.209999999879813e-05,0.018488300000001345,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,dodekanisos,7,7,4.0,4.0,4.820000000016478e-05,0.02644599999999997,0.01907680000000056,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,groningen,0,0,0,0.0,2.8300000000314185e-05,8.48999999991662e-05,0.028348499999999888,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,maharashtra,0,0,0,0.0,5.010000000105208e-05,0.00012049999999952377,0.01813000000000109,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,western cape,7,7,4.0,4.0,4.7600000000258547e-05,0.03994900000000001,0.03372380000000064,1,1,0,11,11,12,12,10,1
adressa=4_ballot=4,4,7,4,pichincha,7,7,4.0,4.0,4.9699999999930355e-05,0.02441110000000002,0.011208100000001053,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,wandsworth,7,7,4.0,4.0,4.820000000016478e-05,0.017707200000000256,0.016787799999999464,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,sachsen,0,0,0,0.0,2.8900000000220416e-05,5.870000000030018e-05,0.02998050000000063,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,oregon,7,7,4.0,4.0,4.1500000000027626e-05,0.015908299999999542,0.016956000000000415,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,delhi,7,7,4.0,4.0,2.889999999844406e-05,0.02625429999999973,0.01731689999999908,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,caceres,0,0,0,0.0,2.6699999999379997e-05,6.519999999987647e-05,0.02444189999999935,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,gelderland,7,7,4.0,4.0,5.200000000016303e-05,0.020812100000000555,0.015341100000000552,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,connecticut,7,7,4.0,4.0,4.0199999999046554e-05,0.014128200000000035,0.02916650000000054,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,ankara,7,7,4.0,4.0,4.129999999946676e-05,0.015212500000000517,0.016778699999999702,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,noord-brabant,7,7,4.0,4.0,4.889999999946326e-05,0.027276099999999914,0.016764900000000083,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,riga,0,0,0,0.0,7.950000000001012e-05,0.00010909999999952902,0.026996099999999856,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,yangon,7,7,4.0,4.0,3.680000000017003e-05,0.026090800000000414,0.011818299999999837,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,kent,0,0,0,0.0,5.099999999913507e-05,0.00010789999999971656,0.019430599999999743,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,perugia,0,0,0,0.0,2.749999999984709e-05,5.8899999999084685e-05,0.028725700000000742,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,parnumaa,7,7,4.0,4.0,6.479999999875474e-05,0.016022200000000097,0.025561200000000284,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,jonkopings lan,7,7,4.0,4.0,0.00012040000000013151,0.033773400000001175,0.03431389999999901,1,1,0,11,11,12,12,10,1
adressa=4_ballot=4,4,7,4,vizcaya,7,7,4.0,4.0,4.099999999951365e-05,0.014514800000000605,0.028827100000000883,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,pampanga,0,0,0,0.0,6.340000000015777e-05,0.00012000000000078614,0.017926400000000342,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,federacija bosna i hercegovina,7,7,4.0,4.0,3.200000000092018e-05,0.025866999999999862,0.01755449999999925,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,denmark,7,7,4.0,4.0,4.230000000049472e-05,0.021103899999999953,0.01227439999999902,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,laanemaa,7,7,4.0,4.0,2.9800000000079763e-05,0.017573300000000458,0.015272599999999414,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,perth and kinross,7,7,4.0,4.0,3.140000000101395e-05,0.03001079999999945,0.017316700000000296,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,dolnoslaskie,7,7,4.0,4.0,3.7100000000123146e-05,0.021655199999999653,0.011751600000000195,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,bremen,0,0,0,0.0,2.8799999999051806e-05,0.0002673000000008585,0.02033549999999984,1,1,1,0,8,1,9,0,1
adressa=4_ballot=4,4,7,4,zeeland,7,7,4.0,4.0,4.38000000002603e-05,0.02521330000000077,0.01801850000000016,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,salzburg,7,7,4.0,4.0,3.740000000007626e-05,0.01928260000000037,0.013914499999998498,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,seoul teugbyeol-si,7,7,4.0,4.0,4.67000000003992e-05,0.017817199999999644,0.016835100000001546,1,1,0,6,6,7,7,5,1
adressa=4_ballot=4,4,7,4,hofudborgarsvaedi,7,7,4.0,4.0,3.0999999999892225e-05,0.015797199999999734,0.02502799999999894,1,1,0,6,6,7,7,5,1
adressa=5_ballot=4,5,167,4,sor-trondelag,0,0,0,0.0,0.00014140000000040231,0.0004212999999992917,0.03212270000000217,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,oslo,0,0,0,0.0,0.00033110000000036166,0.00099570000000071,0.03604230000000186,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,akershus,0,0,0,0.0,0.0002270000000024197,0.0007270000000012544,0.041774199999998984,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,hedmark,0,0,0,0.0,0.00044749999999993406,0.0007054999999986933,0.034250000000000114,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,florida,0,0,0,0.0,0.0001984999999997683,0.0006276999999990096,0.04155929999999941,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,more og romsdal,0,0,0,0.0,0.00024300000000110344,0.0007584999999998843,0.03558710000000076,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,nord-trondelag,0,0,0,0.0,0.00022199999999727993,0.0004272000000007381,0.0378040999999989,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,connecticut,165,165,83.0,83.0,0.00010659999999873548,0.07229180000000213,0.07103400000000093,1,1,0,15,15,16,16,14,1
adressa=5_ballot=4,5,167,4,rogaland,0,0,0,0.0,0.00014000000000180535,0.00042630000000087875,0.04153739999999928,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,vestfold,0,0,0,0.0,0.00019759999999990896,0.0006678999999998325,0.03394949999999852,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,vest-agder,0,0,0,0.0,0.00013270000000176196,0.0004269999999984009,0.03350100000000111,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,cambridgeshire,0,0,0,0.0,6.810000000001537e-05,0.00021289999999751785,0.035059399999997964,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,virginia,165,165,83.0,83.0,0.00011629999999840379,0.0773179000000006,0.06918389999999874,1,1,0,15,15,16,16,14,1
adressa=5_ballot=4,5,167,4,buskerud,0,0,0,0.0,0.00016049999999978581,0.0004308000000001755,0.04257000000000133,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,massachusetts,165,165,83.0,83.0,6.450000000057798e-05,0.08090440000000143,0.08563270000000145,1,1,0,15,15,16,16,14,1
adressa=5_ballot=4,5,167,4,new hampshire,165,165,83.0,83.0,5.1000000002687784e-05,0.07004939999999849,0.06978099999999898,1,1,0,15,15,16,16,14,1
adressa=5_ballot=4,5,167,4,ostfold,0,0,0,0.0,0.00014170000000035543,0.00042810000000059745,0.03691180000000216,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,auckland,0,0,0,0.0,0.00022969999999844504,0.0006313999999996156,0.032147199999997156,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,nordland,0,0,0,0.0,0.00013600000000124624,0.0004214000000004603,0.04086929999999711,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,rio grande do norte,165,165,83.0,83.0,0.00014339999999890551,0.12017170000000021,0.13504000000000005,1,1,0,27,27,28,28,26,1
adressa=5_ballot=4,5,167,4,finnmark,0,0,0,0.0,0.00019929999999845904,0.0006047000000002356,0.027279300000000006,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,new york,0,0,0,0.0,6.660000000024979e-05,0.0007267999999989172,0.037939600000001406,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,sogn og fjordane,0,0,0,0.0,0.00025439999999932184,0.00048519999999996344,0.04394879999999901,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,telemark,0,0,0,0.0,0.00020319999999784955,0.0006260000000004595,0.029552500000001203,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,aust-agder,0,0,0,0.0,0.0001582999999989454,0.00043229999999994106,0.04366190000000003,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,oppland,0,0,0,0.0,0.000290100000000848,0.0009476999999975533,0.03621970000000019,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,hordaland,0,0,0,0.0,0.00023750000000077875,0.0007110000000025707,0.04012040000000283,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,stockholms lan,0,0,0,0.0,0.00032179999999826236,0.00047179999999968913,0.039919600000001054,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,georgia,165,165,83.0,83.0,7.289999999926522e-05,0.07732060000000018,0.06527649999999952,1,1,0,15,15,16,16,14,1
adressa=5_ballot=4,5,167,4,roma,0,0,0,0.0,7.330000000038694e-05,0.00041120000000205437,0.03473109999999835,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,alsace,0,0,0,0.0,0.0001656000000025415,0.0005003999999999564,0.033833000000001334,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,jamtlands lan,0,0,0,0.0,0.00015929999999997335,0.0004886000000006163,0.0330225999999989,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,sjaelland,0,0,0,0.0,0.0001297999999998467,0.00042660000000083187,0.033971299999997484,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,santa cruz de tenerife,0,0,0,0.0,0.00010010000000093555,0.0002919999999981826,0.04397650000000297,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,troms,0,0,0,0.0,0.00028910000000337277,0.0005530000000000257,0.03316870000000094,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,faro,165,165,83.0,83.0,7.640000000108671e-05,0.08283950000000218,0.07277799999999957,1,1,0,15,15,16,16,14,1
adressa=5_ballot=4,5,167,4,antioquia,0,0,0,0.0,9.649999999794545e-05,0.0002589999999997872,0.03568999999999889,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,nordrhein-westfalen,0,0,0,0.0,0.00011519999999975994,0.00029499999999771376,0.0332220999999997,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,british columbia,0,0,0,0.0,8.829999999804272e-05,0.0008227000000005091,0.04309490000000338,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,valencia,0,0,0,0.0,0.00013620000000003074,0.0003619000000014694,0.03776659999999765,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,las palmas,0,0,0,0.0,0.0003276999999997088,0.0010564999999971292,0.03249139999999784,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,rio de janeiro,0,0,0,0.0,8.860000000154855e-05,0.0004212999999992917,0.0370393,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,hovedstaden,0,0,0,0.0,0.00031419999999826587,0.001152700000002227,0.029246700000001624,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,capital federal,165,165,83.0,83.0,6.009999999889715e-05,0.07507410000000192,0.07909760000000077,1,1,0,15,15,16,16,14,1
adressa=5_ballot=4,5,167,4,bruxelles-capitale,165,165,83.0,83.0,9.750000000252612e-05,0.07427219999999934,0.07631119999999925,1,1,0,15,15,16,16,14,1
adressa=5_ballot=4,5,167,4,vastra gotalands lan,0,0,0,0.0,0.0001429999999977838,0.0004267000000020005,0.037008300000000105,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,granada,165,165,83.0,83.0,6.150000000104683e-05,0.06860460000000046,0.06776479999999907,1,1,0,15,15,16,16,14,1
adressa=5_ballot=4,5,167,4,rheinland-pfalz,0,0,0,0.0,7.360000000034006e-05,0.00019619999999775928,0.03945230000000066,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,selangor,0,0,0,0.0,8.259999999893353e-05,0.0003489000000023168,0.035204399999997804,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,valladolid,165,165,83.0,83.0,8.379999999874599e-05,0.0674393000000002,0.06863960000000091,1,1,0,15,15,16,16,14,1
adressa=5_ballot=4,5,167,4,worcestershire,165,165,83.0,83.0,7.409999999907768e-05,0.07140019999999936,0.06886809999999954,1,1,0,15,15,16,16,14,1
adressa=5_ballot=4,5,167,4,bayern,0,0,0,0.0,0.00011960000000144078,0.0002686999999994555,0.03947310000000215,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,malopolskie,0,0,0,0.0,0.00013009999999979982,0.0002211999999985892,0.036948699999999945,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,victoria,165,165,83.0,83.0,5.4200000001003446e-05,0.07085249999999732,0.06832439999999806,1,1,0,15,15,16,16,14,1
adressa=5_ballot=4,5,167,4,uusimaa,0,0,0,0.0,0.00012710000000026866,0.00042469999999994457,0.034647700000000725,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,phaket,0,0,0,0.0,0.00010140000000191662,0.00027180000000015525,0.03376379999999912,1,1,1,0,12,1,13,0,1
adressa=5_ballot=4,5,167,4,manila,165,165,83.0,83.0,8.859999999799584e-05,0.0696955999999993,0.06968840000000043,1,1,0,15,15,16,16,14,1
adressa=5_ballot=4,5,167,4,western australia,165,165,83.0,83.0,5.050000000039745e-05,0.07154099999999985,0.06828700000000154,1,1,0,15,15,16,16,14,1
